,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time QPTH Forward ndim:10 neq=nineq=5,Time QPTH Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Accuracy OSQP Forward ndim:10 neq=nineq=5,Accuracy CVXPY Forward ndim:10 neq=nineq=5,Accuracy QPTH Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time QPTH Forward ndim:50 neq=nineq=10,Time QPTH Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Accuracy OSQP Forward ndim:50 neq=nineq=10,Accuracy CVXPY Forward ndim:50 neq=nineq=10,Accuracy QPTH Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time QPTH Forward ndim:100 neq=nineq=20,Time QPTH Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Accuracy OSQP Forward ndim:100 neq=nineq=20,Accuracy CVXPY Forward ndim:100 neq=nineq=20,Accuracy QPTH Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time QPTH Forward ndim:500 neq=nineq=100,Time QPTH Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Accuracy OSQP Forward ndim:500 neq=nineq=100,Accuracy CVXPY Forward ndim:500 neq=nineq=100,Accuracy QPTH Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
23,0.00011420249938964844,5.173683166503906e-05,0.02160024642944336,0.0038590431213378906,0.09458708763122559,0.001971006393432617,0.0003628730773925781,-6.3769779479567035,-6.376970565542227,-6.376977632563917,1.3464317458795796e-05,95634.87751595493,63261.88392689854,0.0004391670227050781,0.00013113021850585938,0.02786421775817871,0.004197120666503906,0.10511255264282227,0.001972675323486328,0.016824722290039062,-6.144387601868243,-6.144374230397407,-6.144387377767275,2.5124685465152043e-07,985028.9650334087,36936.170253550765,0.0013594627380371094,0.0004298686981201172,0.07464075088500977,0.00577092170715332,0.07786846160888672,0.003328561782836914,0.2037208080291748,-148.69524220341782,-148.69465312718995,-148.69523619167094,3.7800443303957337e-06,961656.1554745429,246153.8380153977,0.05890464782714844,0.003840208053588867,0.2501699924468994,0.02545642852783203,0.2255408763885498,0.004799842834472656,2.576601505279541,-3780.5251242960317,-3780.2943530372186,-3780.301294813889,0.0007078917729675723,893469.5954842815,316249.65931927616
24,6.079673767089844e-05,4.172325134277344e-05,0.029152870178222656,0.003385305404663086,0.06810283660888672,0.0024902820587158203,0.00041604042053222656,-0.45270288764098676,-0.4524886019978501,-0.45249004613366806,0.0033240431618661867,277948.38898929796,122454.72832435774,0.00042128562927246094,0.00014781951904296875,0.024871349334716797,0.004236459732055664,0.08922076225280762,0.002118825912475586,0.016712188720703125,-21.96965212790611,-21.96955632881927,-21.969650260086645,3.795116435858381e-07,1027433.916322251,237139.49295593429,0.0015337467193603516,0.0003809928894042969,0.02984786033630371,0.005135774612426758,0.1129767894744873,0.0032258033752441406,0.17233657836914062,-57.520905691176814,-57.52074417715334,-57.52086368450237,0.00087525847704547,957182.154010673,224489.18977251358,0.08344101905822754,0.004424095153808594,0.2514841556549072,0.025474071502685547,0.24472546577453613,0.006262302398681641,2.7827234268188477,-6241.825201947051,-6241.814645500475,-6241.824773171727,4.6641870460307155e-07,930278.896903425,338171.81448399916
25,0.00010895729064941406,5.340576171875e-05,0.01942300796508789,0.0037407875061035156,0.09018349647521973,0.0017888545989990234,0.0003337860107421875,-7.795594316481563,-7.795556398123347,-7.795585487101486,7.008548886700234e-06,35339.61445846614,3.644552357570261,0.0001704692840576172,8.153915405273438e-05,0.012276887893676758,0.0021164417266845703,0.0492703914642334,0.0021352767944335938,0.008517742156982422,-92.2708954918582,-92.27056529835359,-92.27100207921345,7.190158797892079e-05,717574.909217415,19962.627480755727,0.0017368793487548828,0.0004534721374511719,0.03458595275878906,0.005635976791381836,0.08106088638305664,0.00205230712890625,0.21939897537231445,-159.3322402726839,-159.3318655015684,-159.33258055809208,0.00017237584601196212,978403.6377308836,212537.54949056794,0.07840347290039062,0.004488706588745117,0.27317070960998535,0.02667379379272461,0.15182256698608398,0.005164384841918945,2.7457594871520996,-5026.839852606008,-5026.830517930649,-5026.841121729959,4.385283845981951e-06,896797.6906347115,243714.75580404577
26,0.00012493133544921875,5.221366882324219e-05,0.020710468292236328,0.0038394927978515625,0.0878133773803711,0.0036399364471435547,0.0003533363342285156,-2.4982201220538585,-2.4981945464576136,-2.498218991282276,5.008940391898469e-06,500419.1095643507,2221.7376506244286,0.0003819465637207031,0.0002117156982421875,0.0355527400970459,0.00459742546081543,0.08883047103881836,0.004593372344970703,0.034317970275878906,-87.63729968545154,-87.63762020139977,-87.63804816049434,0.00394015228415794,548103.0277246754,75533.27284679559,0.0026161670684814453,0.00041937828063964844,0.027909517288208008,0.004778861999511719,0.10189032554626465,0.003194570541381836,0.2529327869415283,-263.17898774454216,-263.1780653703995,-263.178992163422,2.0940889289379403e-07,714083.3528789019,83962.2851601065,0.12546229362487793,0.010370731353759766,0.3147871494293213,0.03733539581298828,0.2552008628845215,0.006415367126464844,2.821336269378662,-4500.361450359451,-4500.35094158536,-4500.357906209506,0.010975087903164685,855480.9960449043,243555.3997191106
27,8.606910705566406e-05,5.4836273193359375e-05,0.03774118423461914,0.00357818603515625,0.10086655616760254,0.003070354461669922,0.00039505958557128906,-8.591016632867962,-8.591011632816507,-8.591011914875128,0.0002375667698348968,77014.63758386076,7.158754891445573,0.0004417896270751953,0.00015425682067871094,0.024948835372924805,0.004252195358276367,0.09379053115844727,0.002584218978881836,0.008730888366699219,-61.34935117259671,-61.3490443113158,-61.349351164668974,3.450533838756927e-07,833097.3321244465,27912.627542098704,0.0021317005157470703,0.0004107952117919922,0.03164482116699219,0.00518035888671875,0.09801363945007324,0.0029773712158203125,0.2310776710510254,-195.28630316417835,-195.2856784892762,-195.28638838034922,0.011001150943775313,923815.7744167116,98163.8133906737,0.06236457824707031,0.0060577392578125,0.3192603588104248,0.024466753005981445,0.2205040454864502,0.005728721618652344,2.8273561000823975,-3659.3831719633263,-3659.3801083628705,-3659.3859785276863,1.1931309077334874e-06,868679.835450579,244415.7830451119
28,0.00010085105895996094,5.316734313964844e-05,0.03417539596557617,0.010776519775390625,0.0769355297088623,0.0031566619873046875,0.00039005279541015625,-23.01906167536026,-23.01893258879211,-23.01906124586781,2.1722471287006243e-05,20694.8816978498,7.927609915149633,0.0003800392150878906,0.0001614093780517578,0.02446269989013672,0.004233121871948242,0.09363818168640137,0.0032749176025390625,0.01432490348815918,-29.385821347543086,-29.385713408759315,-29.385821746534912,4.620384680658503e-06,850715.2978807363,266720.0734403167,0.003465890884399414,0.00039839744567871094,0.031343936920166016,0.005066394805908203,0.08585596084594727,0.0035893917083740234,0.24410581588745117,-188.953922308012,-188.95302082489977,-188.95392203003527,1.0540879114408378e-05,802360.6958472134,131450.25966761098,0.06385636329650879,0.0067615509033203125,0.263073205947876,0.026741743087768555,0.2571992874145508,0.005025625228881836,2.75040340423584,-5164.758686168745,-5164.750112650573,-5164.759385433551,7.872680775233873e-07,851382.0426639764,225329.47821559894
29,0.00013327598571777344,5.435943603515625e-05,0.02529430389404297,0.004677534103393555,0.10093235969543457,0.0041790008544921875,0.0020122528076171875,-1.913734391478233,-1.9137260941035465,-1.9137345040863616,1.783533124730042e-06,291838.700188809,709.9224148507813,0.0002315044403076172,9.512901306152344e-05,0.015344858169555664,0.0029387474060058594,0.0908658504486084,0.0023500919342041016,0.01885986328125,-38.61617360581876,-38.61591016556443,-38.616173358663374,2.1395716302092047e-07,843492.9465393088,44258.979593238444,0.0017337799072265625,0.0004620552062988281,0.03835773468017578,0.005835294723510742,0.09257173538208008,0.0029859542846679688,0.19525933265686035,-208.30998526569374,-208.30886823287875,-208.30972789390654,0.0006557976444376163,953380.5629376331,231422.35509218025,0.06279134750366211,0.004587411880493164,0.26674914360046387,0.024352550506591797,0.21422839164733887,0.004885435104370117,2.7616379261016846,-5718.296854088864,-5718.2875217045985,-5718.297175477569,1.1221989065331828e-06,874498.69424878,297279.6088600141
30,0.00011563301086425781,4.982948303222656e-05,0.02130722999572754,0.004065036773681641,0.08413290977478027,0.0020232200622558594,0.0003077983856201172,-2.0855982110094895,-2.0855765012843994,-2.085598376309747,4.446324151264937e-06,230510.13790329164,2745.0074023923457,0.00044465065002441406,0.0001747608184814453,0.02455925941467285,0.004235267639160156,0.10099935531616211,0.0024445056915283203,0.07257962226867676,-31.19501819858091,-31.194848770310106,-31.195017241456217,1.9978853203704418e-07,830300.4820564758,149134.7611071246,0.0017278194427490234,0.00046944618225097656,0.03888559341430664,0.005658626556396484,0.08453631401062012,0.0021326541900634766,0.24574780464172363,-134.19181987721456,-134.19116367220366,-134.19165647323842,0.00029731102181552934,1015639.8964438546,289122.74986879923,0.056588172912597656,0.004301548004150391,0.27593564987182617,0.02209305763244629,0.1689445972442627,0.00457763671875,2.80021071434021,-5866.396099534933,-5866.386359852767,-5866.396516787972,8.202424794620961e-07,914170.6448542183,269698.99634343333
31,7.295608520507812e-05,4.7206878662109375e-05,0.0193483829498291,0.0037949085235595703,0.08147454261779785,0.002311229705810547,0.0003571510314941406,-0.38568736958143646,-0.38577824039115705,-0.38577819795946827,0.0038853271608532626,501834.5520340116,6063.783205209395,0.0006072521209716797,0.00016307830810546875,0.030190706253051758,0.004227161407470703,0.0999135971069336,0.001966714859008789,0.01573801040649414,-46.631729983358596,-46.6314948505126,-46.63172824753989,5.7448361953751045e-05,964292.0064944719,223176.68922825434,0.003823995590209961,0.0005669593811035156,0.034148216247558594,0.0057795047760009766,0.08729767799377441,0.0021381378173828125,0.2612617015838623,-214.67153916564766,-214.67064529940117,-214.67152919603743,5.402637889137268e-07,802567.9471816599,260915.76841849086,0.06198620796203613,0.003875255584716797,0.26126861572265625,0.02330923080444336,0.19146037101745605,0.00469660758972168,3.0257463455200195,-3874.2573614393887,-3874.2501802008815,-3874.256534707479,5.138845298139564e-07,949882.9260657909,335880.2450327265
32,0.000110626220703125,5.316734313964844e-05,0.029387712478637695,0.0038263797760009766,0.0820465087890625,0.0027763843536376953,0.0015659332275390625,-10.530364043464921,-10.530296825674395,-10.530364446743611,1.617831357986346e-05,254912.9295262825,3886.1527485825386,0.00037741661071777344,0.00014972686767578125,0.02579021453857422,0.0043125152587890625,0.10346603393554688,0.0026230812072753906,0.018663644790649414,-47.581352485767646,-47.58111783486227,-47.581353628540064,3.722006487403719e-07,804772.4051661284,235598.35682504214,0.002382040023803711,0.00047898292541503906,0.07902240753173828,0.015427589416503906,0.07220673561096191,0.003595113754272461,0.29677295684814453,-176.40038790681314,-176.39976391340272,-176.40039000822284,1.525018466667646e-07,762227.7783103752,160030.72838583725,0.05588245391845703,0.004434823989868164,0.27269649505615234,0.025053024291992188,0.23613405227661133,0.005522251129150391,2.8878214359283447,-5226.485176242058,-5226.475077146197,-5226.485001596497,8.690767728225563e-07,918972.2898815164,316609.24351559137
33,9.679794311523438e-05,4.8160552978515625e-05,0.017847299575805664,0.0033550262451171875,0.12566447257995605,0.0035686492919921875,0.00048160552978515625,-2.1513574870332914,-2.151341888536574,-2.1513575812700623,1.07151453231099e-05,612866.4336067172,17583.35739758629,0.0007138252258300781,0.0001583099365234375,0.022480010986328125,0.003796100616455078,0.1170651912689209,0.0038857460021972656,0.012004613876342773,-73.11665024846721,-73.11634727859746,-73.11667342703515,6.547752995517226e-05,714128.6729230843,127022.9672436787,0.002008676528930664,0.012109994888305664,0.07534575462341309,0.005790233612060547,0.0902547836303711,0.0043261051177978516,0.2281477451324463,-216.59887328382015,-216.59803070163088,-216.59888300220766,2.3280774707764776e-07,964802.3647294007,292571.89631683694,0.05756378173828125,0.004326581954956055,0.25579190254211426,0.024883031845092773,0.21059727668762207,0.005329132080078125,2.9043233394622803,-4890.652007395255,-4890.643405940784,-4890.651914610861,3.7656792673815046e-06,917007.1918093946,325022.20137805544
34,0.00012063980102539062,5.1975250244140625e-05,0.02216196060180664,0.0038862228393554688,0.11979794502258301,0.0037114620208740234,0.0004570484161376953,-4.738549421571941,-4.738502658278956,-4.7385488985038,2.3122804084528386e-06,390843.095392973,1097.4082429370164,0.0006361007690429688,0.00016069412231445312,0.026577472686767578,0.003588438034057617,0.13150644302368164,0.004390716552734375,0.01876544952392578,-37.3976647644446,-37.39745373581289,-37.39766385587438,4.165218521961448e-07,898477.514952945,110848.68728899422,0.0027871131896972656,0.00034546852111816406,0.03760480880737305,0.00770258903503418,0.10394144058227539,0.004450082778930664,0.3040039539337158,-171.76039636836185,-171.75967871372058,-171.7603914772449,2.1960543442397616e-06,819281.7939260382,210427.33395507943,0.06105756759643555,0.00453948974609375,0.317676305770874,0.026038169860839844,0.06937599182128906,0.006602764129638672,2.8503448963165283,-5023.689475358497,-5023.681605740579,-32068.21233205222,9.055293183657131e-07,868513.3117813271,471246.50915872614
35,0.00011324882507324219,5.316734313964844e-05,0.035947561264038086,0.003816843032836914,0.11311006546020508,0.007943868637084961,0.002289295196533203,-3.9555488508767227,-3.955545005531947,-3.9555485985032384,7.7469036767447e-06,298239.6777544887,470.7009346440808,0.00044989585876464844,0.00015163421630859375,0.02553248405456543,0.0044519901275634766,0.12800884246826172,0.003811359405517578,0.02142477035522461,-73.15275763017479,-73.15233651720081,-73.15276149565176,2.8232059229888006e-07,850994.0908779199,157696.82922401727,0.0023818016052246094,0.0005037784576416016,0.03873491287231445,0.008247852325439453,0.16708779335021973,0.00572514533996582,0.23332452774047852,-421.39792305960015,-421.39611066347345,-421.39762054110224,0.0022231432317813423,759766.6928517328,155482.07784097333,0.06405448913574219,0.0048215389251708984,0.30029892921447754,0.025544166564941406,0.2745361328125,0.006613731384277344,3.1244595050811768,-5620.1027342189445,-5620.093216152177,-5620.102236317323,4.38848145033254e-07,860243.5371281712,235640.39163063318
36,0.00011610984802246094,5.793571472167969e-05,0.021656036376953125,0.003871440887451172,0.11310863494873047,0.008227825164794922,0.0038928985595703125,-4.4814799593451875,-4.4814456194405095,-4.4814791042225,1.0407426266747246e-05,222845.26126761636,122.108606430011,0.00047898292541503906,0.000141143798828125,0.025182008743286133,0.004243135452270508,0.10629630088806152,0.0036458969116210938,0.014269351959228516,-7.545753310830351,-7.545732372058882,-7.545750098214444,0.006792988953128987,1076684.5676039588,534815.4104695107,0.0017485618591308594,0.0004978179931640625,0.03590869903564453,0.0058498382568359375,0.10844969749450684,0.004429817199707031,0.21338891983032227,-182.2342073120009,-182.29560478384332,-182.29641434868614,0.001768932820093073,1026008.4064086959,186046.86034090654,0.06200861930847168,0.004221439361572266,0.29143524169921875,0.024336576461791992,0.25019073486328125,0.0060193538665771484,3.0266499519348145,-5244.491583864459,-5244.482300017991,-5244.491765636609,4.5028994257782464e-07,964714.6457665798,274158.790029128
37,0.00011110305786132812,5.245208740234375e-05,0.03602266311645508,0.003780841827392578,0.13619160652160645,0.0047762393951416016,0.0003571510314941406,-4.712305957539846,-4.712273367590898,-4.71230580148424,3.5403350474834606e-06,424606.357219226,4484.243411707948,0.00016880035400390625,8.630752563476562e-05,0.012459039688110352,0.0021054744720458984,0.035391807556152344,0.005089282989501953,0.018512725830078125,-50.1163214684236,-50.11604524045446,-76.97665630843407,1.0725125446822816e-05,996653.9772471832,485004.3557532714,0.0017290115356445312,0.0004482269287109375,0.035260677337646484,0.005858182907104492,0.10518670082092285,0.004083395004272461,0.22639870643615723,-185.69413409494973,-185.69304519294548,-185.69385631822936,0.000506322934150436,818054.7942594538,235265.56982857094,0.06170082092285156,0.004809856414794922,0.2685267925262451,0.027575969696044922,0.1932525634765625,0.006707668304443359,3.1910483837127686,-4387.632003710751,-4387.622974288051,-4387.632137056108,1.1807429994056655e-06,899279.9157034833,277500.9011912488
38,0.00010919570922851562,4.839897155761719e-05,0.017669200897216797,0.0033698081970214844,0.144087553024292,0.004206657409667969,0.0004267692565917969,-12.206176319989812,-12.206084829947933,-12.206176779792173,6.588814000230732e-06,149077.06012057574,102.63431091464157,0.00044989585876464844,0.00017118453979492188,0.025116920471191406,0.0045125484466552734,0.15181875228881836,0.004228830337524414,0.008896589279174805,-41.256065048493184,-41.25590377301868,-41.25606543140392,3.0980142749188317e-07,864063.0204384562,61293.35842490679,0.001544952392578125,0.00048089027404785156,0.030900239944458008,0.005225181579589844,0.13709068298339844,0.0044097900390625,0.20787835121154785,-194.86181215352403,-194.9080628127963,-194.90878791151883,0.0018298938745697508,801928.6262447233,203839.62934619846,0.06160092353820801,0.004532575607299805,0.27858972549438477,0.025066614151000977,0.1726064682006836,0.006009340286254883,3.217752695083618,-5785.689237232488,-5785.679091070726,-5785.688377113728,2.5362199824513667e-06,858614.5845629391,232473.55800194913
39,0.00011348724365234375,5.125999450683594e-05,0.023226022720336914,0.00443577766418457,0.12418222427368164,0.0038137435913085938,0.00041604042053222656,-3.7770443354573784,-3.777018862249431,-3.7770305337517924,2.332619753089596e-06,236798.21221253506,3629.2737362504495,0.00045490264892578125,0.000186920166015625,0.029015064239501953,0.005002737045288086,0.10824704170227051,0.0034990310668945312,0.01552128791809082,-57.44051152458882,-57.440172740068306,-57.440506004293276,0.0003253450182032546,754404.843215933,14132.238021194447,0.0020036697387695312,0.0004677772521972656,0.04045677185058594,0.006540536880493164,0.10939431190490723,0.0040853023529052734,0.2601661682128906,-88.20008034253839,-88.2006983922647,-88.20093495666663,0.005663055104599142,811099.9337025242,196182.78600124602,0.08546638488769531,0.004785299301147461,0.2707045078277588,0.025083303451538086,0.2887909412384033,0.0056955814361572266,2.9469733238220215,-5404.840960010626,-5404.831774642354,-5404.8423635422005,1.1679170663427285e-06,902699.3584425137,324138.30270570767
40,7.128715515136719e-05,4.76837158203125e-05,0.01970672607421875,0.0038077831268310547,0.13114285469055176,0.004238605499267578,0.00044155120849609375,-0.5157804387711461,-0.5152988099283846,-0.5153026018138165,0.0004930817562562623,561955.96233826,58873.72300399425,0.0004429817199707031,0.00014543533325195312,0.02510523796081543,0.004238605499267578,0.16075372695922852,0.008083820343017578,0.014606237411499023,-16.262840277922894,-16.26276644891416,-16.26284094033074,3.1324143901098856e-07,1042174.156990619,23528.3667706778,0.0017521381378173828,0.0005486011505126953,0.036576271057128906,0.006107807159423828,0.11005759239196777,0.003899812698364258,0.24819326400756836,-235.35554824348097,-235.3547420970416,-235.35552788429362,0.0019226236077482884,644239.2985573779,119153.23558129572,0.0623166561126709,0.00701904296875,0.29164695739746094,0.025908470153808594,0.21227312088012695,0.00804591178894043,3.0795798301696777,-4718.016910761503,-4718.008466144321,-4718.016896449436,9.340824070284018e-07,891598.2648343132,295859.95462547266
